0.025806,0.64565,0.0013645,0.070405,0.41667,1,0
0.011457,-0.36161,0.026436,-0.45295,0.25,0.83333,0
-0.0085616,-0.24871,-0.022785,-0.6046,0.5,1,0
0,-0.090824,0.023451,-0.29581,0.16667,1,0
0.044048,0.072211,0.079163,0.827,0,1,0
-0.096386,-0.32278,0.0036242,0.94721,0.083333,0.58333,0
-0.0036541,-0.4179,0.031417,-0.093536,0.083333,1,0
-0.015692,-0.25062,-0.072477,-0.35123,1,0,0
0.051971,0.63431,-0.0098398,-0.034459,0.66667,0.16667,1
-0.0072376,-0.16694,-0.024496,-0.13745,0.58333,1,1
0.0072904,-0.10799,-0.01816,-0.20929,0.66667,0.83333,1
0.10012,0.65916,0.070213,0.2437,0,0.91667,1
-0.0067114,-0.3824,-0.030656,-0.29437,1,0.083333,1
0.027027,0.30702,-0.0011865,-0.051854,1,0.16667,1
0,-0.36928,-0.0056537,-0.51943,1,0.083333,0
0.004931,-0.16663,0.0027883,-0.43197,0.75,0.5,0
-0.0019861,-0.009902,-0.010096,-0.3961,0.91667,0.66667,0
-0.023009,-0.27511,-0.00045269,-0.28094,0.41667,1,0
-0.013664,0.54252,0.0050761,0.29371,0.5,1,0
0.045365,1.0585,0.017437,0.19507,0.91667,0.75,1
0.027358,0.22433,0.052852,0.46959,1,0.83333,1
0.035515,0.29064,0.15355,0.31321,0,1,0
-0.025893,-0.087008,-0.034513,-0.22469,1,0.33333,0
-0.099947,0.27492,-0.10863,-0.069378,1,0,0
-0.056678,0.16934,-0.10645,-0.34552,0.91667,0,0
0.10005,2.3624,0.080961,1.3898,0,0.5,0
-0.0053388,-0.44676,-0.049513,-0.50653,0.25,1,1
0.044591,0.23506,-0.010366,-0.35532,0.33333,1,1
0.0051903,-0.31444,-0.019133,-0.39975,0.58333,0.91667,0
0.0043337,-0.068443,-0.005987,-0.18865,0.75,0.33333,0
-0.0010741,-0.38303,-0.034769,-0.56197,1,0.75,0
0,-0.013808,0.023862,0.25027,0.16667,1,0
-0.032967,0.62875,0.013031,0.70924,1,0.66667,0
0.014749,-0.40484,-0.0069762,0.26882,0.16667,0.91667,1
0.0067829,-0.095065,-0.0027993,0.096442,0.25,1,1
0.020833,-0.023796,-0.0019802,-0.061337,0.83333,0.41667,0
-0.014851,-0.084244,-0.028478,-0.3143,0.83333,0,0
0.026005,0.57672,-0.0040161,-0.19101,0.58333,0.16667,0
0,0.0035543,0.048628,0.64848,0,1,0
0.022857,-0.21776,0.1799,1.8599,0,0.58333,0
0.039427,1.4206,0.013986,0.022793,1,0.83333,1
0.050786,0.6745,0.0055944,0.053415,0.5,0.58333,0
-0.030879,0.87659,-0.052357,-0.086391,0.58333,0,0
0.01133,-0.020392,-0.11255,-0.20016,1,0,0
-0.00040145,-0.32452,0.049342,0.34594,0.16667,0.58333,0
0.024033,-0.14096,-0.070333,-0.39382,0.66667,0.16667,0
-0.067449,0.071848,-0.097232,-0.10419,0.25,1,1
0.06499,0.16233,-0.042563,0.016819,0.33333,0.083333,1
0.021654,-0.10237,-0.020177,-0.10526,0.41667,0.16667,1
-0.014469,-0.15505,0.0017704,-0.13532,0.41667,1,0
-0.034826,-0.20939,-0.034959,-0.41053,0.5,0.75,0
0.019417,0.26477,0.062245,0.16488,0,1,0
0.016438,-0.19863,0.022039,-0.15591,0.16667,0.5,0
0.03055,-0.18917,-0.10337,-0.074277,1,0,0
0.013423,2.3557,0.10792,1.8493,0,0.33333,0
0.072207,1.3552,0.062317,0.33013,0.33333,1,0
-0.0092764,-0.28619,-0.068469,-0.29542,0.75,0.25,0
0.089404,0.14499,0.18701,1.6721,0,0.41667,0
0.013109,-0.39243,0.0055762,-0.41805,0.75,0.5,0
-0.060547,0.031136,-0.10747,-0.15684,0.33333,0,1
0.029106,-0.13055,-0.077067,-0.26446,0.41667,0.083333,1
0.094949,1.3152,0.0096243,0.58283,0.5,0.16667,1
0.027597,0.92312,-0.00078927,0.26912,0.83333,0.91667,1
-0.010743,-0.18793,-0.06389,-0.41787,1,0.083333,0
-0.030501,-0.44774,0.071787,-0.23258,0.083333,1,0
0.019685,0.16387,0.023176,-0.39536,0.41667,0.66667,0
-0.018318,-0.41533,0.054405,-0.37288,0.25,0.75,0
-0.0044563,-0.47103,-0.065207,-0.33654,0.91667,0,0
-0.039134,-0.11132,-0.0044572,-0.23306,0.5,1,1
0.020408,0.54785,0.080996,0.21201,0,0.75,0
0.011138,0.52704,0.049041,0.30182,0,0.83333,0
0.023495,0.11326,0.069565,-0.11076,0.16667,1,0
-0.044427,0.73679,-0.082049,1.09,1,0,0
-0.0063927,-0.29022,-0.077054,-0.34329,1,0.33333,0
0.064202,0.62814,0.023865,0.035184,0.5,0.83333,1
0.001845,-0.19829,0.006332,-0.19253,0.083333,1,1
-0.02359,0.024333,0.018636,0.14613,0.16667,1,0
0.029114,0.027772,0.042642,0.076689,0,0.83333,0
0.0010823,0.13739,0.0045249,-0.17373,0.25,0.41667,0
0.017131,-0.23875,0.012883,-0.0012928,0.16667,0.58333,0
-0.005168,-0.16286,-0.030227,-0.28669,0.41667,0,0
0.01385,-0.10613,-0.053856,0.15936,0.66667,0.083333,1
-0.0027051,-0.26323,0.0085873,-0.58812,0.33333,1,0
0.041386,0.60746,0.0109,-0.0953,0.83333,1,0
0.00087719,-0.12778,0.0083959,-0.3123,0.25,0.5,0
0.021934,0.13774,-0.046881,-0.25471,0.91667,0.083333,0
-0.020739,-0.32132,0.04742,-0.024775,1,0.58333,0
0.023508,0.99909,0.030262,-0.087428,0.41667,0.58333,0
-0.0043365,-0.26328,-0.011481,-0.41517,0.58333,0.083333,0
0.0026224,-0.20966,0.019103,-0.0092522,0,0.83333,0
0.027575,0.038495,0.045164,0.28376,0.25,0.75,0
-0.029046,0.05248,0.003861,-0.00075839,0.16667,0.91667,0
0,0.019184,0.01479,-0.1254,0.25,0.91667,1
0,-0.48465,-0.041048,-0.33869,0.83333,0,1
0.034308,1.0594,0.023896,0.62279,0.66667,0.25,0
0.0026327,-0.05494,-0.010001,-0.54064,0.91667,1,0
-0.058205,0.99205,-0.040494,0.31571,1,0,0
0.016219,0.049111,-0.01972,-0.051697,1,0,0
-0.0013857,-0.30012,-0.036435,-0.23424,1,0.41667,0
-0.033525,-0.24166,-0.07516,-0.46642,1,0,1
-0.0073723,-0.2962,0.013895,-0.16591,0.58333,0.83333,0
-0.0021277,-0.57779,0.028368,-0.17577,0.083333,0.91667,0
-0.018122,0.52241,-0.0065747,0.43627,0.33333,0.58333,0
-0.016349,0.30341,-0.035318,-0.29781,0.83333,0.16667,0
-0.0043267,-0.38961,-0.0091052,-0.61858,0.75,1,0
-0.0092379,-0.41313,0.0084231,-0.29672,0.5,0.91667,1
0.027548,1.1391,0.037552,0.67727,0,0.75,0
0,-0.0040434,-0.05152,-0.59618,0.75,0.91667,0
0.025788,1.2401,0.016083,0.050719,1,0.83333,0
-0.047414,4.2719,0.083112,2.7437,0,0.58333,0
0,-0.10138,-0.010195,0.00015158,1,0.33333,0
-0.011132,-0.275,0.035119,-0.44455,0.25,0.91667,0
-0.012959,-0.41035,-0.08002,-0.10775,0.91667,0,0
0.005291,0.26978,0.058987,0.4956,1,0.83333,0
-0.020619,0.090089,0.0079576,-0.35019,0.41667,0.91667,0
0.032653,0.90234,0.09366,0.50303,0,1,0
-0.011173,-0.47,0.0033066,-0.4296,0.5,0.91667,1
-0.013123,-0.19241,-0.020408,-0.27509,0.91667,0.58333,1
-0.0017241,0.34038,0.010618,0.44242,0,0.91667,0
-0.015351,-0.077477,0.011831,0.34874,0.083333,0.83333,0
-0.003663,-0.55292,-0.058416,-0.30709,0.16667,0.083333,0
-0.064257,0.60879,-0.027478,0.18589,0.083333,0.91667,0
-0.013783,0.88384,0.03095,0.030445,0.41667,1,0
-0.054348,-0.29245,-0.053147,-0.019436,0.75,0.5,0
0.0081466,-0.19231,0.037011,0.135,0.16667,0.66667,0
-0.029052,-0.09155,-0.016774,-0.071772,0.58333,0.75,0
-0.0089127,-0.52515,-0.017523,-0.61614,0.66667,0.41667,0
-0.0062794,-0.14684,-0.030752,0.11112,0.91667,1,0
0.0092593,0.034487,0.043062,0.47694,0.33333,0.83333,1
-0.020045,-0.06587,-0.014558,-0.3621,0.33333,0.91667,1
-0.019704,-0.27701,0.085751,0.26689,0.083333,0.58333,0
0.011829,-0.23077,0.026304,-0.0083492,0.083333,0.66667,0
0,-0.048856,0.071528,0.33653,0.25,0.58333,0
0.0081716,-0.47222,0.050186,-0.47328,0.33333,0.83333,0
0.098921,2.9784,0.11496,2.1384,0,0.75,0
0.0039139,0.79304,0.025744,0.53896,0.16667,0.83333,0
0.036765,0.38475,0.025543,-0.032273,0.58333,0.83333,0
0.055291,0.9935,0.027299,0.71515,0.83333,0.083333,0
0.0064755,-0.003584,0.0080296,-0.38824,0.33333,0.41667,0
-0.0054526,-0.19792,-0.055493,-0.38022,0.91667,0.083333,0
0.0059382,-0.37622,-0.026996,-0.30582,1,0.16667,1
-0.043165,0.21208,-0.062073,-0.10946,0.25,0,1
0.038534,-0.053822,-0.026003,-0.14126,0.33333,0.083333,1
0.0052016,0.043155,-0.026551,-0.35031,1,0,0
0.011335,0.20694,0.01667,-0.39502,0.75,0.91667,0
-0.0075,-0.11576,0.008254,-0.23993,0.91667,0.5,0
0.002551,1.537,0.008878,0.87001,0,0.75,0
0.001269,0.31813,-0.0098306,-0.50044,0.91667,1,0
-0.00894,-0.48676,0.0019367,-0.41094,0.5,0.91667,1
0.10006,-0.20765,0.21227,0.47959,0,0.66667,0
-0.047496,-0.11674,0.021251,0.021657,0.16667,0.5,0
-0.021277,-0.18048,-0.10294,-0.56268,0.91667,0.083333,0
0.0044379,-0.17244,0.069677,0.1647,1,0.41667,0
-0.0287,-0.040605,-0.054606,-0.144,0.33333,0.66667,0
0.012137,0.11121,-0.098833,-0.31857,0.91667,0,1
-0.015873,0.64832,-0.013162,-0.28398,0.66667,1,0
0.0078652,0.039832,-0.015188,-0.45721,0.66667,1,0
0.042126,0.19529,0.034946,-0.29285,0.58333,0.83333,0
0.018775,1.2777,0.0086418,0.54491,0.91667,0.83333,0
-0.027503,1.7262,-0.042167,0.97416,0.66667,0,0
-0.023392,0.0083445,-0.10767,-0.096623,1,0,1
0.028594,1.4116,0.032116,0.62741,0,0.25,0
0.033607,0.95437,0.057094,0.21722,0,1,0
0.0021978,0.27462,-0.044748,-0.25778,0.91667,0,0
0.0065312,-0.082081,0.042465,-0.35883,0.16667,1,0
0.015406,-0.54679,0.058587,0.020998,0.083333,0.83333,0
-0.10102,0.35462,-0.10115,-0.016305,1,0,0
0.0021262,-0.21358,0.045922,-0.088832,0,0.83333,0
0.0046584,-0.27246,-0.032222,-0.22785,1,0,0
0.011958,0.3544,-0.014616,-0.14073,0.58333,0.083333,0
-0.0050725,-0.080367,-0.0040501,-0.059743,1,0.58333,0
-0.051485,-0.015378,-0.097716,0.17445,0.41667,0,1
0.033403,-0.011461,-0.06442,0.12839,0.5,0.083333,1
-0.00087873,-0.31361,0.039305,0.099963,0.083333,0.91667,1
0.0059983,-0.060216,-0.032484,-0.19343,1,0.5,0
-0.0015267,-0.28366,0.0042226,-0.39587,1,0.66667,0
0.030043,0.12276,-0.033687,0.42926,0.5,1,0
0.0075586,-0.51018,0.0051527,-0.389,0.5,0.91667,0
-0.0038432,0.26349,-0.0034602,0.41713,0.66667,1,0
0.041152,0.29262,-0.11725,-0.16124,0.66667,0.083333,1
-0.014822,-0.13731,-0.11476,-0.23691,0.75,0.16667,1
-0.0002207,-0.18232,0.094666,0.087739,0.16667,1,0
-0.02454,-0.057776,-0.067043,-0.28183,0.91667,0,0
0.070508,0.34524,0.13623,1.612,0,0.91667,0
0.039348,0.27979,0.043642,0.066963,1,0.66667,0
-0.014698,0.0050365,-0.10398,-0.10885,0.75,0,0
0.022129,-0.1507,-0.037842,-0.36514,1,0.083333,0
0.013268,-0.36304,0.36674,2.2324,0.083333,1,0
-0.045562,-0.038209,0.049572,0.32815,0.083333,0.75,0
-0.041176,0.033904,-0.053972,-0.24769,1,0.41667,0
-0.013514,-0.39386,0.015232,0.04,0.91667,0.5,0
0.018321,0.80331,0.025957,0.080802,0.41667,0.91667,1
0.029963,-0.020023,0.026498,-0.13605,0.25,0.91667,1
0.01,0.035018,0.024987,-0.13183,0.33333,1,1
0.02071,0.27168,0.027295,0.23278,0,1,0
0.019212,1.3476,-0.065953,0.036174,0.58333,0,0
-0.014799,0.23536,0.062007,-0.021723,0.25,1,0
0.0732,-0.11116,0.017822,-0.005364,0.41667,1,0
-0.0069102,-0.29848,-0.042133,-0.37557,1,0,0
0.0094723,-0.19203,-0.10569,-0.30922,0.75,0.16667,1
-0.065934,0.5189,-0.054096,0.10213,0.33333,0.83333,0
-0.020952,0.19552,-0.025284,-0.23327,0.91667,0,0
0.015038,0.062889,0.0074627,-0.16903,1,0.75,0
0.0017921,-0.28231,0.034068,0.010622,0.083333,1,0
0.044743,0.29372,-0.088336,-0.057536,0.75,0.25,0
0.015491,-0.20987,0.046873,-0.12667,0.33333,1,0
0.0056818,-0.20096,-0.022699,-0.43282,0.5,0.083333,0
0.013035,1.2375,0.014137,1.1865,1,0.25,0
0,0.03083,-0.0097454,-0.45661,0.66667,0.33333,0
-0.035565,0.2593,-0.049648,0.38201,0.91667,0.33333,0
-0.02449,0.021132,-0.01848,-0.32412,0.41667,1,1
0.033473,0.012086,0.0098807,-0.3103,0.5,1,1
0.10121,3.577,0.09825,1.6042,0,0.91667,1
0.018018,0.32374,0.021392,0.044331,0.16667,1,1
0.0047801,-0.1407,0.012443,-0.36071,0.5,0.83333,0
0.0095147,0.32289,0.014825,-0.15597,0.58333,0.91667,0
0.048168,0.74028,0.026403,0.017343,0.5,0.83333,0
-0.0095125,-0.22344,-0.029232,-0.34121,0.83333,0.5,0
0.0023202,0.27294,0.0051381,-0.00084702,0.16667,0.41667,0
-0.01749,-0.40051,-0.014448,-0.39717,0.41667,0.75,1
0.0055096,0.31089,0.0052789,0.012108,0.91667,0.75,0
0.0023866,-0.13711,-0.0027701,-0.51321,0.5,1,0
-0.097087,0.91256,-0.10361,0.16766,1,0,0
0.006006,0.088044,0.03635,0.019285,0.25,1,0
0.002551,0.13604,0.0008489,-0.097338,1,0.75,0
-0.047739,-0.41924,-0.0010982,-0.09887,0.083333,0.58333,0
0,0.84454,-0.020861,0.36222,1,0,0
-0.033898,0.45762,0.08,2.4048,0,0.5,0
0.023377,0.019322,0.11905,0.51176,0,1,0
-0.0024938,-0.21329,-0.024787,-0.47354,1,0.33333,0
-0.023188,-0.22876,-0.12751,-0.31713,0.66667,0.16667,1
0.023392,-0.1977,-0.099292,-0.19918,0.58333,0.083333,1
0.014599,0.58384,0.010144,-0.12199,0.75,1,0
0.0047022,0.16681,0.0074656,-0.025106,1,0.66667,0
0.007837,0.30137,0.02375,-0.33669,0.41667,0.91667,0
-0.0037523,-0.073631,-0.01347,-0.406,1,0.58333,0
0.010216,-0.4527,-0.083262,-0.44053,0.91667,0.083333,0
-0.015132,-0.040247,-0.0032968,-0.4756,0.58333,0.75,1
-0.015973,-0.22675,0.029237,-0.49291,0.16667,1,0
-0.0028599,-0.25656,0.0035579,-0.46936,0.25,0.5,0
-0.0018029,-0.08697,0.018706,-0.3134,0.58333,1,0
0.012899,-0.12824,0.053842,-0.31825,0.25,0.83333,0
-0.014479,-0.31008,0.02049,-0.30673,0.33333,0.83333,0
0.030345,0.18945,0.039063,0.24297,0.5,0.91667,1
-0.021773,-0.31592,-0.0179,-0.27934,0.83333,0.25,0
-0.059524,0.026358,-0.021947,0.4093,0,0.83333,0
-0.010596,0.13475,0.04234,0.058102,0.16667,0.83333,0
-0.0056239,0.11888,-0.010262,-0.10873,0.5,1,0
0.10343,1.1003,0.15435,1.4792,0,0.83333,0
-0.007365,-0.30297,-0.045821,-0.23721,1,0,0
0.00034176,-0.40496,0.017733,0.20104,0.66667,1,0
0.027527,0.089731,0.11869,0.42495,0,1,0
0.030569,0.227,0.00021042,0.00034013,0.75,0.16667,0
0.022709,0.15325,0.038947,0.21148,0.25,0.33333,0
-0.041751,-0.29161,0.027746,-0.094495,0.083333,0.41667,0
0.0094862,-0.052806,0.01824,0.10818,0.16667,0.25,0
0.019645,0.16097,0.17795,0.92368,0,1,0
-0.010666,-0.35356,-0.045902,-0.58572,1,0,0
-0.0038773,-0.035837,-0.023328,-0.28472,0.75,0,0
0.017445,0.14966,0.061085,0.28059,1,0.75,1
-0.026593,-0.028244,-0.029042,-0.015992,0.33333,0.91667,1
0.036075,0.40538,-0.013736,-0.22075,0.5,1,1
-0.0057537,-0.50229,-0.028728,-0.29061,0.083333,0.91667,1
-0.052229,-0.028898,-0.0102,-0.30318,0.25,0.83333,0
-0.0053879,-0.20327,0.0040794,-0.52318,0.41667,1,0
-0.067236,0.3268,-0.079435,-0.085753,0.83333,0,0
-0.018634,-0.4048,-0.13533,-0.30627,0.91667,0,0
-0.03708,1.1637,-0.022832,0.32736,0.5,0.91667,0
0.0013333,-0.17995,-0.011192,-0.41395,0.41667,0.83333,1
-0.0154,0.32028,-0.0091269,-0.20147,0.25,0.75,0
-0.082618,-0.30381,-0.20031,-0.044637,0.91667,0,0
-0.014967,-0.22525,-0.07753,-0.46866,1,0.083333,0
0.0085653,-0.19775,-0.030864,0.73107,0.91667,0.16667,0
0.0084826,-0.31278,0.13228,-0.17597,0.083333,0.58333,0
-0.0040363,-0.49715,0.013607,-0.077801,0.083333,0.33333,0
0.06547,0.33385,0.079529,0.64184,0,0.41667,0
-0.010271,-0.17218,0.0097642,-0.11849,0.16667,0.33333,0
-0.056085,2.0084,-0.062122,0.41763,1,0,0
0.0038462,-0.4111,-0.0090176,-0.36024,0.41667,0.58333,0
-0.013279,-0.45521,-0.01904,-0.063653,0.083333,0.91667,1
0.0089385,-0.12436,-0.022198,-0.19418,0.91667,0.25,1
-0.0011834,-0.28809,-0.039955,-0.20964,1,0.083333,0
-0.013939,-0.44248,0.035511,-0.33201,0.083333,1,0
-0.010805,-0.51303,-0.0033114,-0.36212,0.41667,0.75,0
0.028606,0.14537,0.048984,0.0025313,0.16667,0.58333,0
0.0018657,-0.48584,-0.03773,-0.6319,0.91667,0.083333,0
-0.011335,-0.39349,0.0028745,-0.3106,0.5,0.91667,1
0.018557,0.39144,0.030419,0.24072,0.5,1,0
-0.0041265,-0.12687,-0.031546,-0.41676,0.5,0.25,0
-0.0041068,0.21452,0.022308,-0.050495,0.41667,0.91667,0
-0.0019531,-0.2761,0.0441,-0.020346,0,0.91667,0
0,-0.21861,-0.011217,-0.5779,1,0.83333,0
0.10061,6.826,0.039971,3.2458,1,0.16667,0
-0.039519,0.30768,0.011155,-0.015743,0.083333,0.91667,0
-0.051661,0.53196,-0.070804,-0.088434,0.33333,0,0
0.016701,-0.16722,0.035803,-0.22977,0.33333,0.83333,0
0.018282,0.86142,0.070296,0.067953,0,0.83333,0
0.046575,-0.26374,-0.12133,-0.17981,1,0.083333,1
0.0052356,-0.30491,-0.09912,-0.4081,0.91667,0.16667,1
0.0045942,-0.44511,-0.055209,-0.25236,0.91667,0.083333,1
0.017918,0.67013,-0.0030434,0.0013751,0.66667,0.25,0
-0.0026116,0.18117,0.0022067,-0.42635,0.16667,0.5,0
-0.010972,0.11082,0.0068926,-0.32689,0.16667,0.5,0
-0.016799,0.35313,-0.021709,-0.41195,0.91667,0.5,0
-0.03054,0.98275,-0.04021,0.21203,0.66667,0,0
-0.012472,0.36833,-0.032248,-0.17314,0.83333,0.33333,0
-0.0027736,-0.1143,0.0065748,0.21725,0.91667,0.16667,0
-0.018523,0.3186,-0.02604,-0.44918,1,0.25,0
0.0054193,0.069062,0.040181,-0.29821,0.41667,0.83333,0
-0.0079093,0.64511,-0.02859,0.61825,1,0,0
0.04991,-0.1678,-0.080105,-0.4003,0.58333,0.16667,1
-0.0024013,-0.31782,-0.055311,-0.26012,0.75,0,1
0.020251,-0.30922,-0.041232,-0.49477,0.5,0.083333,0
0,-0.23217,-0.009841,-0.70017,0.66667,1,0
-0.021378,-0.43497,0.070903,-0.011812,0.083333,1,0
-0.0080935,-0.5147,-0.027408,-0.57959,0.91667,0.083333,0
-0.011897,-0.50526,0.078667,-0.52425,0.25,0.83333,0
0.0014327,-0.29738,-0.024254,-0.51359,1,0,1
0.03012,2.0195,0.042153,0.42807,0.58333,1,0
0.002551,-0.14797,0.010716,0.21962,0.25,0.91667,0
0.0097087,-0.37923,0.010595,-0.52662,0.41667,0.58333,0
0.006087,0.97358,0.018112,0.14709,0,0.83333,0
-0.0022548,-0.20069,0.010995,-0.54934,0.25,1,0
0.02582,-0.45193,-0.13283,-0.38341,0.66667,0.083333,1
-0.022174,0.11359,-0.021248,0.15148,0.5,0.58333,0
-0.0062261,-0.28686,-0.016005,-0.50333,0.66667,1,0
-0.014668,-0.079107,-0.0049737,-0.23022,1,0.58333,0
0.031707,2.8774,0.012971,1.7504,1,0.083333,0
-0.0053619,-0.31388,-0.022076,-0.39054,1,0,0
-0.0090522,-0.094769,0.022949,-0.18749,0.16667,0.66667,0
0.028488,-0.13143,-0.041495,-0.43258,0.83333,0.33333,0
0.023028,0.9355,-0.0076439,-0.30953,0.58333,1,0
-0.013163,-0.081394,0.09987,0.62228,0,0.5,0
0.059524,0.12625,-0.053821,-0.15059,0.58333,0.083333,0
-0.039573,0.13661,-0.13952,0.0047235,1,0,1
-0.018967,-0.2476,-0.1431,-0.19186,0.91667,0.083333,1
0.040886,0.070499,0.062096,-0.17098,0.25,0.75,1
0.028455,0.51828,-0.01938,-0.26984,1,0.33333,0
-0.0041494,-0.08983,0.00069493,-0.22449,1,0.75,0
0.0082988,0.60933,-0.0037581,0.054019,0.83333,0,0
-0.013841,-0.19843,0.010638,-0.38395,0.33333,0.83333,0
0,-0.6274,-0.018943,-0.55586,0.66667,0.083333,0
0,0.92323,-0.0047978,0.51605,1,0.16667,1
0.023629,1.6009,0.015913,-0.18487,0.5,1,0
0.023786,0.064359,-0.027917,-0.025068,1,0,0
0.0029126,0.48037,-0.0040174,0.017756,0.91667,0.33333,0
0.012393,0.39503,0.0010211,-0.031303,0.75,0.5,0
0.0033473,-0.30782,0.019269,-0.36828,0.083333,0.75,0
0.011354,0.542,-0.0040851,-0.079347,0.41667,1,1
-0.021918,-0.26914,0.040185,1.2391,0,0.33333,0
0.061444,0.44041,0.010111,0.59762,0.58333,0.16667,0
0.0029326,0.34534,-0.032646,-0.20958,0.83333,0.25,0
-0.012363,0.61128,-0.024754,-0.057665,1,0,0
-0.026239,-0.19394,-0.021604,-0.27726,1,0.58333,0
-0.0028531,-0.46622,0.018579,-0.35036,0.083333,0.91667,1
-0.032864,-0.24117,-0.09362,-0.55747,0.83333,0,0
-0.0096774,-0.28161,-0.057921,-0.49161,0.5,0,0
-0.027624,0.54,-0.021089,0.098605,1,0.58333,0
0.015054,-0.21886,0.010166,-0.065207,1,0.16667,0
-0.018036,0.32464,0.0044414,0.083914,0.41667,1,0
-0.020548,-0.0049186,-0.096248,-0.24214,0.75,0,1
-0.0056711,-0.16832,-0.0080151,-0.476,0.41667,1,0
-0.013468,-0.4294,-0.0095775,-0.44569,0.25,0.58333,0
0.035294,0.31004,-0.0093809,0.57167,0.83333,0,0
0.0056075,-0.058344,-0.057243,-0.42905,0.91667,0.083333,0
0.011321,0.51893,0.022901,0.70283,0.25,0.83333,0
-0.051969,-0.13778,-0.011765,-0.23225,0.16667,0.66667,0
-0.009434,-0.52425,0.014983,0.098107,0.083333,1,0
0.011385,-0.11159,-0.040648,-0.47478,1,0.41667,0
-0.020295,0.02208,-0.024345,-0.30509,1,0.5,0
0.013645,0.26335,-0.0076336,-0.20983,0.25,1,0
0.025362,-0.27097,-0.045933,-0.33264,0.66667,0.91667,1
-0.0057361,0.48248,-0.012189,0.16557,1,0,1
0.022901,-0.095172,0.019765,-0.1608,1,0.75,0
0.010363,1.1189,-0.0021322,0.3036,0.75,0.33333,0
0.10048,2.0746,0.12642,3.6976,0,0.75,0
0.021362,-0.1016,0.00043592,-0.28733,1,0.66667,0
0.0037547,-0.18424,-0.0023842,-0.45111,0.41667,0.91667,0
0.056402,0.33196,-0.0038333,-0.00028764,0.66667,0.91667,1
-0.016351,-0.45531,0.060625,0.39142,0.083333,0.41667,0
-0.022094,0.033237,-0.050595,-0.43812,0.75,0.16667,0
0.021454,0.22188,-0.0083888,-0.27744,0.33333,1,0
-0.027654,-0.14304,-0.032687,-0.4854,0.41667,1,0
0.0067633,0.2499,-0.010603,-0.29228,0.91667,0.33333,0
0.0073996,-0.124,0.0050092,-0.18269,0.83333,0.33333,0
0.022422,0.39484,0.01146,-0.019861,0.25,0.33333,0
-0.011696,0.071098,0.075767,1.0395,0.16667,1,0
0.0045714,0.043323,0.035031,0.78727,0,0.5,0
-0.05,1.4586,-0.065334,0.16235,0.66667,0,0
-0.015276,-0.21035,-0.1035,-0.30545,0.58333,0.16667,1
0.0011364,0.36853,0.0035121,-0.052259,0.91667,0.66667,1
0.099886,0.67386,0.098224,0.66672,0,0.75,1
-0.081416,0.46527,-0.088941,0.20633,1,0,0
-0.015414,-0.22412,-0.092564,-0.032093,1,0,0
-0.004898,0.11834,-0.0085401,-0.52349,0.66667,0.91667,0
0.016207,-0.35231,-0.039939,-0.56246,0.58333,0,0
0.019643,2.1488,0.012262,1.164,0.66667,0.41667,0
0,-0.16109,-0.0084137,-0.57232,0.75,0.58333,0
-0.00087873,-0.23082,-0.01466,-0.55342,1,1,0
0,-0.20384,-0.0066994,-0.4047,0.25,0.75,0
0.013998,0.83044,0.019424,0.61517,0,0.91667,0
-0.041186,-0.44809,0.01726,0.49524,0.16667,0.75,0
0.031139,0.077444,0.015998,0.14759,1,0.75,0
-0.019465,0.07111,-0.010638,-0.59325,0.41667,0.66667,0
0,-0.21532,-0.0066994,-0.49794,0.33333,0.83333,0
-0.0048387,-0.31077,-0.040187,-0.70605,0.83333,0.083333,0
-0.0023659,-0.09326,-0.0077134,-0.37822,1,0.25,0
0,-0.18393,0.017697,0.060845,0.91667,0.33333,0
-0.05603,0.069314,-0.11756,-0.42491,0.91667,0,0
0.02622,0.58028,0.15681,2.5627,0,0.41667,0
0.02069,0.27607,-0.0034913,-0.12351,0.83333,1,0
0.00088339,-0.57352,-0.0086043,-0.33621,1,0.25,0
-0.012935,-0.11594,-0.077924,-0.29434,1,0.083333,1
0.055332,0.026769,-0.060667,-0.35954,1,0.083333,1
0.057197,0.79962,-0.0049349,0.13866,0.58333,0.16667,1
-0.018868,-0.43474,-0.02996,-0.50827,0.41667,1,1
-0.010127,-0.35376,-0.0043853,-0.33128,0.83333,1,1
0.026428,1.7283,0.018684,0.65026,0.91667,1,1
-0.00045167,-0.1403,0.021188,0.059062,0,0.41667,0
0.0043234,-0.4276,0.041821,-0.40986,0.083333,1,0
-0.0062112,-0.25682,-0.0017597,0.0070473,1,0.5,0
-0.0041265,-0.090629,0.0038902,-0.3981,0.25,0.33333,0
-0.014593,-0.43365,0.05413,0.86443,0.083333,0.5,0
0.00090662,-0.55387,-0.020046,-0.64489,0.83333,0.083333,1
0.033967,3.4372,0.014066,0.57194,0.91667,0.16667,1
-0.08209,0.081073,-0.13608,-0.062083,0.41667,0,0
0.0051195,-0.33035,-0.054827,-0.61133,0.41667,0.91667,0
0.0014184,-0.069552,0.024178,-0.25227,0.16667,1,0
-0.016438,-0.35298,-0.011246,-0.42728,0.91667,0.66667,0
0.0029586,-0.046949,-0.019877,-0.32394,1,0.083333,0
-0.025478,-0.047891,-0.003122,0.12758,1,0.58333,1
0.073529,1.2142,0.06728,1.2106,0,0.66667,1
-0.019375,-0.068849,-0.079045,-0.10414,0.5,0.25,0
