-0.098893,-0.073063,-0.066421,-0.04059,-0.070849,-0.02214,-0.036162,0.028044,-0.46199,-0.2985,-0.15751,0.33848,-0.083395,-0.048708,-0.042066,0.0059041,0.18062,0.24179,0.091942,0.9,0.34498,1.2847,0
-0.14604,-0.060552,-0.055209,-0.046305,-0.069457,-0.024043,-0.011576,0.0044524,0.013509,0.95031,-0.022005,0.19068,-0.069457,-0.026714,-0.028495,-0.00089047,0.20945,0.14748,0.10452,0.8,0.3234,1.3073,0
-0.049572,-0.039168,-0.032436,-0.000612,-0.03366,-0.001224,0.003672,0.052632,-0.54885,-0.27847,-0.13403,0.52269,-0.034884,-0.02142,0,0.005508,0.22703,0.29027,0.20013,1,0.48043,1.623,1
-0.096642,-0.09009,-0.07371,-0.037674,-0.076167,-0.054054,-0.023751,0.014742,-0.59233,-0.37743,0.019552,0.2711,-0.076167,-0.07371,-0.026208,0.001638,0.24953,0.31102,0.31701,0.5,0.31138,1.3121,1
-0.052856,-0.0032034,-0.013348,-0.0080085,0.04378,0.020822,0.01228,0.038441,0.73105,-0.31903,-0.46186,-0.28461,0.018153,0,0.0021356,0.014415,0.59973,0.37754,0.19783,1,0.67391,1.2462,1
-0.041694,-0.018241,-0.01759,-0.009772,-0.016287,0,-0.0026059,0.009772,0.79676,1.1312,0.92245,1.0293,-0.019544,-0.009772,-0.0026059,0.0052117,0.023883,0.011794,0.010103,1,0.55769,0.68918,0
-0.048387,-0.043011,-0.022581,-0.016129,-0.021505,-0.02043,0.012903,0.0086022,-0.64342,-0.83607,-0.23382,-0.60151,-0.029032,-0.02043,-0.0043011,-0.0032258,0.016777,0.0086444,0.013123,0.8,0.63014,3.1391,0
-0.086867,-0.086044,-0.068341,-0.018938,-0.05352,-0.032524,0.02676,0.039111,-0.61617,0.00825,0.20071,-0.049699,-0.069164,-0.038287,0.020585,-0.0037052,0.40209,0.20793,0.37693,1,0.4588,1.2809,0
-0.025989,-0.016949,-0.011299,-0.0045198,-0.012429,0,0.0056497,0.011299,-0.68549,-0.48908,-0.6014,-0.27055,-0.014689,-0.0056497,0.0033898,0,0.0079864,0.0059884,0.0061184,0.8,0.46552,2.2741,1
-0.12115,-0.11513,-0.11312,-0.03079,-0.099732,-0.078313,-0.059572,0.016734,-0.25296,-0.18112,0.095824,0.43406,-0.10509,-0.099063,-0.063588,-0.0080321,0.31746,0.32585,0.37348,1,0.33203,1.1896,1
-0.071062,-0.0625,-0.042808,-0.014555,-0.048801,-0.030822,0.0059932,0.017123,-0.3043,-0.28903,0.66947,0.25403,-0.059932,-0.041952,-0.0017123,0.010274,0.14716,0.16823,0.29632,0.6,0.29927,1.1981,1
-0.061714,-0.052,-0.028,-0.02,-0.046857,-0.012571,-0.0045714,0.0085714,-0.2368,0.19666,0.052577,0.014318,-0.049143,-0.02,-0.0085714,0.0057143,0.24503,0.15554,0.11741,0.8,0.47368,1.2028,0
-0.037458,-0.0301,-0.013378,-0.0020067,-0.0301,-0.0060201,-0.0033445,0.0020067,-0.41552,-0.32241,0.14565,0.50453,-0.0301,-0.01204,-0.0033445,0,0.056533,0.026029,0.075956,0.5,0.21875,1.0584,0
-0.01052,-0.0080446,-0.0061881,-0.0024752,-0.0068069,-0.0037129,-0.0012376,0.0024752,0.45173,0.81676,1.0806,1.5708,-0.0068069,-0.0043317,-0.0024752,0,0.051993,0.034706,0.031718,0.5,0.44444,0.49986,0
-0.19747,-0.15949,-0.11899,-0.063291,-0.14177,-0.10886,-0.063291,-0.01519,-0.49642,-0.47885,-0.59497,-0.55049,-0.1519,-0.10886,-0.063291,-0.01519,0.15717,0.088568,0.10402,0.9,0.31092,2.4663,0
-0.10515,-0.10722,-0.086598,-0.049485,-0.090722,-0.082474,-0.059794,-0.020619,-0.81473,-0.66168,-0.48183,-0.11021,-0.10103,-0.090722,-0.068041,-0.020619,0.17711,0.080829,0.056862,0.7,0.54688,2.1483,0
-0.13782,-0.11378,-0.054487,-0.022436,-0.080128,-0.049679,-0.0016026,0.048077,0.45245,1.3379,0.82473,1.9436,-0.094551,-0.049679,-0.0016026,0.027244,0.11508,0.16877,0.16571,0.8,0.2514,0.42942,1
-0.13224,-0.11585,-0.10383,-0.02623,-0.10601,-0.081967,-0.0054645,0.027322,-0.48207,-0.37019,1.0351,0.76889,-0.10929,-0.096175,-0.0054645,0.010929,0.22998,0.20502,0.50289,0.4,0.42466,0.80779,1
-0.059952,-0.039169,-0.018385,0,-0.01199,0.031974,0.0055955,0.043965,0.57797,0.92539,0.10475,0.3634,-0.019984,-0.0015987,0,0.0063949,0.2114,0.26437,0.13124,0.7,0.39914,0.82446,1
-0.079434,-0.0642,-0.041349,-0.031556,-0.053319,-0.026115,0.0010881,0.053319,-0.39248,-0.085738,0.31362,0.87146,-0.05876,-0.03482,-0.013058,0.010881,0.1242,0.34989,0.17595,0.5,0.48175,0.88841,1
-0.056483,-0.035944,-0.032092,-0.012837,-0.0064185,-0.0077022,0.0077022,0.0064185,0.60615,0.13774,0.30979,0.17498,-0.025674,-0.016688,-0.0077022,0,0.15674,0.06455,0.13326,1,0.35354,1.1719,1
-0.10526,-0.086316,-0.042105,-0.012632,-0.036842,0.0052632,0.023158,0.046316,-0.32794,-0.3419,0.062107,-0.11683,-0.074737,-0.0010526,0.0010526,0.028421,0.36431,0.20502,0.20657,0.4,0.75694,1.2212,0
-0.050575,-0.043678,-0.034483,-0.024138,-0.036782,-0.026437,-0.0034483,0.0091954,-0.38337,-0.32106,0.27298,0.51074,-0.037931,-0.033333,-0.0045977,0,0.067312,0.098632,0.11687,0.6,0.29851,0.95131,0
-0.054167,-0.045833,-0.047917,-0.05,-0.0375,-0.014583,-0.016667,0.016667,-0.36906,1.5741,-0.059414,0.91604,-0.039583,-0.033333,-0.016667,0.0041667,0.079153,0.11405,0.063628,0.5,0.625,0.76027,0
-0.061311,-0.046512,-0.040169,-0.02537,-0.010571,0.0084567,-0.0021142,0.05074,0.0085021,-0.042659,-0.14268,0.38817,-0.023256,-0.016913,-0.010571,0.019027,0.18574,0.1634,0.078049,1,0.55556,1.0927,0
-0.13131,-0.11616,-0.09596,-0.070707,-0.11111,-0.094276,-0.025253,-0.0016835,-0.51006,-0.49655,-0.17596,-0.33255,-0.11953,-0.099327,-0.058923,-0.003367,0.39331,0.20903,0.20199,1,0.66071,1.887,0
-0.057692,-0.046154,-0.013077,-0.013846,-0.042308,-0.016923,0.030769,0.0076923,-0.65169,0.21235,1.386,-0.21641,-0.051538,-0.016923,-0.0046154,-0.00076923,0.28192,0.096339,0.21577,0.8,0.68456,0.95838,1
-0.10294,-0.11029,-0.11029,-0.058824,-0.066176,-0.084559,-0.058824,0.018382,-0.34174,-0.70209,-0.40228,0.11817,-0.069853,-0.088235,-0.066176,0.0036765,0.06245,0.10551,0.068007,0.5,0.32558,1.6797,1
-0.083333,-0.065476,-0.047619,-0.037202,-0.040179,-0.03869,-0.019345,0.014881,0.1517,0.1376,-0.017453,0.493,-0.056548,-0.041667,-0.03125,-0.0029762,0.12715,0.15979,0.081803,0.6,0.45714,0.88609,1
-0.063736,-0.061538,-0.054945,-0.035165,-0.037363,-0.041758,-0.024176,0.021978,-0.36222,-0.18483,0.22125,0.32761,-0.059341,-0.046154,-0.026374,0.0021978,0.064807,0.12179,0.078049,0.9,0.40741,1.0541,1
-0.079681,-0.065737,-0.035857,-0.027888,-0.061753,-0.025896,-0.0079681,0.0059761,-0.62635,0.15525,-0.048549,0.041765,-0.063745,-0.035857,-0.015936,0,0.090692,0.082664,0.071181,0.5,0.33962,1.216,1
-0.076759,-0.071429,-0.029851,-0.02452,-0.041578,-0.013859,0.0021322,0.0074627,-0.3578,-0.041408,0.67223,0.2717,-0.060768,-0.014925,-0.0074627,0.0010661,0.16279,0.069843,0.060976,1,0.4963,1.1605,0
-0.12372,-0.11628,-0.08186,-0.047442,-0.082791,-0.076279,-0.051163,0.023256,-0.28186,-0.29121,-0.21557,0.25228,-0.10512,-0.077209,-0.051163,0,0.079877,0.18331,0.078707,0.6,0.21053,1.4392,0
-0.047244,-0.045669,-0.032283,-0.015748,-0.023622,-0.028346,-0.0015748,0.003937,0.016887,-0.2929,1.339,1.0056,-0.032283,-0.029921,-0.003937,0.0023622,0.098046,0.05469,0.095732,0.4,0.66154,0.65914,0
-0.035417,-0.034722,-0.020139,-0.0041667,-0.022222,-0.013889,0,0.00625,-0.46542,-0.40514,0.094094,-0.065478,-0.029167,-0.020833,-0.0020833,0.0034722,0.030539,0.020757,0.050098,0.9,0.31429,1.3637,1
-0.080321,-0.053815,-0.04739,-0.026506,-0.053012,-0.036145,-0.023293,0.0032129,1.3531,0.43236,0.69975,2.1207,-0.053815,-0.046586,-0.026506,-0.0040161,0.099417,0.088205,0.070956,1,0.22222,0.46022,1
-0.13171,-0.11098,-0.1,-0.071951,-0.1,-0.068293,-0.069512,0.012195,-0.45178,-0.11292,-0.36466,0.5857,-0.11098,-0.079268,-0.07439,-0.0036585,0.26548,0.36083,0.11013,1,0.35714,1.3242,1
-0.097076,-0.066667,-0.051462,-0.033918,-0.05731,-0.044444,-0.011696,0.014035,-0.55577,-0.37665,-0.39022,-0.0040455,-0.060819,-0.049123,-0.015205,0,0.12389,0.13455,0.13629,0.7,0.21656,1.9191,0
-0.044476,-0.037303,-0.022956,-0.011478,-0.031564,-0.0086083,0.0014347,0.0086083,-0.60532,0.095896,1.2731,0.24718,-0.032999,-0.010043,0,0,0.063924,0.044647,0.073735,1,0.38462,0.94481,1
-0.19608,-0.18627,-0.1152,-0.068627,-0.12255,-0.093137,-0.031863,0.02451,0.0048062,0.20959,0.11463,0.060291,-0.15931,-0.1201,-0.034314,0,0.17992,0.16326,0.19189,1,0.34146,1.331,0
-0.17804,-0.20256,-0.14392,-0.044776,-0.1226,-0.061834,-0.023454,0.055437,-0.42517,0.75524,0.67682,0.61376,-0.1258,-0.11194,-0.023454,0.014925,0.33719,0.38684,0.57042,0.6,0.41667,0.99065,0
-0.1196,-0.094684,-0.059801,-0.028239,-0.061462,-0.026578,0.0099668,0.011628,-0.37002,0.095625,0.9577,0.43706,-0.066445,-0.036545,0,0,0.2377,0.099974,0.19494,0.6,0.52688,0.94629,0
-0.26389,-0.23611,-0.14722,-0.11389,-0.19167,-0.12222,-0.086111,0.0027778,-0.7406,-0.43459,-0.3314,0.032735,-0.20278,-0.12222,-0.088889,0.0027778,0.21011,0.21182,0.10196,1,0.3007,2.5054,0
-0.088481,-0.076795,-0.0601,-0.045075,-0.0601,-0.040067,-0.010017,0.016694,-0.59807,-0.36406,-0.35255,-0.07628,-0.075125,-0.045075,-0.018364,0.010017,0.12372,0.18119,0.13516,0.9,0.19708,1.508,1
-0.04,-0.02,-0.021818,-0.0072727,0.0036364,-0.0036364,0.0054545,0.049091,0.017934,-0.1114,0.10813,0.60936,-0.0036364,-0.0090909,0.0018182,0.010909,0.12993,0.13682,0.069375,0.9,0.71642,1.1705,1
-0.065401,-0.046414,-0.027426,-0.023207,-0.048523,-0.016878,-0.0063291,0.0021097,-0.49842,0.38319,0.038698,-0.0045048,-0.048523,-0.021097,-0.012658,0,0.054555,0.054027,0.043614,0.4,0.34375,1.0207,1
-0.091954,-0.046798,-0.031199,0.001642,-0.036125,-0.0073892,0.071429,0.064039,-0.011244,0.021058,0.74765,0.048397,-0.039409,-0.014778,0.029557,0.010673,0.18737,0.34798,0.54866,0.5,0.52857,0.83011,1
-0.041429,-0.038571,-0.021429,-0.014286,-0.025714,-0.017143,-0.0035714,0.0057143,-0.4463,-0.36669,0.38943,-0.04209,-0.032857,-0.022857,-0.0064286,0,0.031529,0.049682,0.056244,0.8,0.2,1.0532,0
-0.064147,-0.054983,-0.058419,-0.037801,-0.049255,-0.040092,-0.026346,0.0080183,-0.71268,-0.72131,-0.20505,0.47357,-0.053837,-0.050401,-0.028637,-0.0091638,0.047137,0.077586,0.067077,0.6,0.35294,1.1965,0
-0.03831,-0.033399,-0.02947,-0.027505,-0.02947,-0.017682,-0.014735,-0.00098232,-0.54237,-0.34252,-0.074885,-0.0097411,-0.033399,-0.023576,-0.020629,-0.0078585,0.050235,0.058394,0.026835,1,0.24211,0.70666,0
-0.048536,-0.058552,-0.031587,-0.01849,-0.026965,-0.030817,-0.0061633,0.011556,0.61408,-0.33958,0.27217,1.1389,-0.033128,-0.033898,-0.020031,0.0030817,0.086529,0.074847,0.062987,0.7,0.46018,0.69737,0
-0.072008,-0.048682,-0.026369,-0.030426,-0.03144,-0.017241,-0.011156,0.0091278,-0.073088,-0.25987,-0.17481,-0.31731,-0.034483,-0.01927,-0.014199,0.0030426,0.060104,0.10942,0.039821,1,0.24444,1.253,0
-0.047472,-0.022704,-0.027864,-0.012384,-0.011352,0,-0.002064,0.018576,0.17798,0.53884,0.1999,0.53334,-0.022704,-0.012384,-0.00516,0.001032,0.11606,0.11703,0.10339,0.9,0.50602,1.0945,1
-0.094175,-0.059223,-0.059223,-0.019417,-0.060194,-0.033981,0,0.012621,-0.5374,0.067772,0.52012,0.56083,-0.065049,-0.052427,-0.0048544,0.0019417,0.17786,0.1268,0.28595,0.5,0.36066,1.0192,1
-0.10147,-0.080196,-0.050082,-0.030442,-0.075286,-0.031424,0.0075286,0.016039,-0.43564,0.30671,0.28048,0.016883,-0.089362,-0.033715,-0.006874,-0.0032733,0.45269,0.61613,0.71939,0.9,0.29594,1.0212,1
-0.070782,-0.045267,-0.032099,-0.019342,-0.041564,-0.024691,-0.0074074,0.0045267,-0.041187,-0.12644,-0.046757,0.082647,-0.042387,-0.034568,-0.011934,0.00041152,0.27479,0.25532,0.30508,0.5,0.30846,1.0737,1
-0.061834,-0.039446,-0.041578,-0.015991,-0.031983,-0.014925,-0.0085288,0.018124,0.23329,0.4482,0.1111,0.88985,-0.034115,-0.022388,-0.013859,0.0053305,0.085,0.15264,0.13589,0.5,0.40789,0.72966,1
-0.09375,-0.07625,-0.03625,-0.01875,-0.031875,-0.03,0.010625,0.049375,0.14999,0.084932,-0.21339,-0.23222,-0.07625,-0.03,-0.000625,0.008125,0.36861,0.32676,0.24452,0.9,0.46082,1.7224,0
-0.063476,-0.05307,-0.047867,-0.038502,-0.039542,-0.026015,-0.022893,0.062435,-0.34947,-0.12601,-0.29539,1.1507,-0.05307,-0.037461,-0.034339,0.021852,0.095847,0.32027,0.071176,0.9,0.45098,1.3609,0
-0.057508,-0.039404,-0.025559,-0.018104,-0.031949,-0.014909,-0.01065,-0.0021299,-0.26955,0.31136,0.76066,0.057387,-0.045793,-0.020234,-0.01065,-0.0063898,0.10636,0.045321,0.047485,0.5,0.48148,0.81126,0
-0.080952,-0.059524,-0.059524,-0.040476,-0.028571,-0.035714,-0.02381,0.002381,0.33654,0.026823,0.17013,0.32701,-0.045238,-0.038095,-0.035714,0,0.097212,0.13561,0.09147,0.9,0.21212,0.87306,0
-0.068702,-0.051908,-0.029008,-0.027481,-0.030534,0,-0.016794,0.0061069,-0.57534,0.48231,0.10798,0.13337,-0.033588,-0.019847,-0.016794,0.0045802,0.15135,0.077695,0.032725,0.5,0.83673,1.0326,0
-0.069498,-0.048263,-0.023166,-0.0096525,-0.034749,0,0.007722,0.021236,0.26026,0.90753,0.46891,1.2648,-0.03668,-0.021236,0.007722,0.007722,0.045183,0.046641,0.058426,0.7,0.45833,0.64118,1
-0.073939,-0.066618,-0.047584,-0.027818,-0.038067,0.0065886,-0.013909,0.04612,-0.41383,0.1918,-0.36737,0.54998,-0.051977,-0.030747,-0.018302,0.016105,0.54389,0.44844,0.19241,0.8,0.41745,0.90141,1
-0.1619,-0.13524,-0.12381,-0.08,-0.12857,-0.099048,-0.050476,0.019048,-0.67424,-0.71158,-0.64408,-0.5735,-0.13143,-0.10952,-0.065714,0.015238,0.33717,0.51092,0.33933,0.6,0.27458,2.5654,1
-0.09659,-0.08542,-0.045999,-0.023003,-0.082135,-0.024317,-0.028916,0.015762,-0.24525,1.5216,0.39131,1.7549,-0.086734,-0.031544,-0.036143,-0.0019779,0.17517,0.2321,0.10255,0.5,0.32298,0.59389,1
-0.074715,-0.067788,-0.052944,-0.030183,-0.049975,-0.038595,-0.011875,0.0089065,-0.26515,-0.11358,0.20742,0.2111,-0.06284,-0.042553,-0.01336,0.0079169,0.25513,0.37748,0.43881,1,0.24268,1.2281,1
-0.045414,-0.033838,-0.021371,-0.016028,-0.011576,-0.014248,-0.0044524,0.0080142,1.5377,-0.068761,0.19198,0.83494,-0.024933,-0.016919,-0.0080142,-0.0017809,0.038666,0.042026,0.032006,0.7,0.24324,0.68091,0
-0.0092784,-0.015464,-0.0061856,-0.0010309,0,0.0061856,0.0010309,0.010309,-0.015243,0.88385,0.034294,-0.085548,-0.0010309,-0.0030928,0.0010309,0.0010309,0.025392,0.019339,0.012992,0.5,0.81481,0.78015,0
-0.10636,-0.075658,-0.0625,-0.028509,-0.050439,-0.044956,-0.027412,0,0.51469,-0.084018,0.095576,0.0061928,-0.072368,-0.055921,-0.028509,-0.002193,0.063633,0.048763,0.062193,0.7,0.24793,1.3724,0
-0.063193,-0.034368,-0.0099778,-0.012195,0.017738,-0.0022173,0.029933,0.015521,2.1361,-0.057266,0.87799,0.082834,-0.011086,-0.012195,-0.0033259,0,0.059631,0.040929,0.064872,1,0.3046,0.94008,1
-0.083969,-0.080153,-0.072519,-0.051527,-0.066794,-0.05916,-0.032443,0.0057252,-0.63095,-0.46481,-0.14413,0.94434,-0.066794,-0.062977,-0.040076,-0.01145,0.089666,0.12712,0.091522,0.6,0.36842,1.3023,1
-0.083815,-0.077071,-0.055877,-0.014451,-0.050096,-0.05106,0.026012,0.025048,-0.20718,-0.2017,0.52802,0.25539,-0.060694,-0.055877,0.004817,0.010597,0.14761,0.16917,0.42617,0.6,0.30719,1.1812,1
-0.028244,-0.031298,-0.022901,-0.01374,-0.01145,-0.0083969,-0.01145,0.030534,0.93477,0.15901,-0.30968,2.1108,-0.026718,-0.016794,-0.015267,0.0038168,0.14582,0.15834,0.03892,0.5,0.61667,0.60923,0
-0.12309,-0.12309,-0.10675,-0.084967,-0.095861,-0.08061,-0.055556,-0.018519,-0.55305,0.37964,0.80323,1.0075,-0.11547,-0.092593,-0.068627,-0.050109,0.23896,0.19625,0.17547,0.7,0.42029,0.84116,0
-0.086142,-0.078652,-0.059925,-0.044944,-0.05618,-0.018727,-0.014981,0.018727,-0.36597,-0.01531,-0.31471,0.11065,-0.071161,-0.026217,-0.029963,0,0.063848,0.056875,0.036987,0.9,0.3976,1.4188,0
-0.072874,-0.05668,-0.064777,-0.016194,-0.048583,-0.036437,-0.036437,0.016194,-0.60133,-0.58392,-0.59705,2.4616,-0.052632,-0.040486,-0.036437,0.0040486,0.026022,0.025934,0.024575,0.7,0.38462,1.2427,0
-0.12251,-0.13105,-0.10541,-0.062678,-0.091168,-0.022792,-0.037037,0.005698,-0.095324,0.31802,-0.03081,0.016787,-0.11111,-0.079772,-0.068376,0,0.1546,0.09858,0.075322,1,0.45349,1.1867,0
-0.040346,-0.038425,-0.033622,-0.0057637,-0.010567,-0.01537,0.010567,0.023055,0.020975,-0.30831,2.0705,1.9159,-0.026897,-0.028818,-0.0086455,0,0.078938,0.10368,0.15479,1,0.21951,0.34236,1
-0.24632,-0.18105,-0.15789,-0.098947,-0.18316,-0.11368,-0.025263,0.023158,-0.061066,0.53705,1.3108,0.52288,-0.19368,-0.11368,-0.065263,-0.0021053,0.10256,0.21351,0.20997,0.7,0.2236,0.85909,1
-0.076923,-0.038462,-0.038462,-0.02071,-0.032544,-0.014793,0,0.053254,-0.16787,-0.11192,0.0070395,0.53959,-0.038462,-0.017751,-0.0029586,0.0029586,0.12407,0.10382,0.058344,0.5,0.64151,1.0598,1
-0.061111,-0.041111,-0.044444,0.0088889,-0.0044444,-0.0066667,0.045556,0.042222,0.8222,0.21301,0.52078,0.27175,-0.016667,-0.01,0.025556,0.021111,0.18222,0.12985,0.35486,0.7,0.41379,0.9139,1
-0.043243,-0.030631,-0.028829,-0.023423,-0.027027,-0.01982,-0.018018,0.0072072,-0.67233,-0.35149,-0.49403,0.79157,-0.028829,-0.023423,-0.023423,0.0072072,0.065072,0.081306,0.02628,0.7,0.27451,1.2926,1
-0.12118,-0.085783,-0.069586,-0.055189,-0.079784,-0.066587,-0.033593,0.0011998,-0.30516,-0.18973,-0.25275,0.22702,-0.085783,-0.067786,-0.05159,-0.017397,0.11308,0.097347,0.061579,1,0.375,1.8558,0
-0.081,-0.0625,-0.06,-0.04,-0.042,-0.0215,-0.0325,0.015,0.13676,-0.087072,-0.29286,1.2713,-0.05,-0.0495,-0.046,-0.001,0.080485,0.12403,0.052453,1,0.2536,0.94222,0
-0.089474,-0.052632,-0.04386,-0.021053,-0.047368,-0.010526,-0.019298,0.02193,0.11628,0.71184,0.17186,0.91447,-0.051754,-0.033333,-0.019298,0.0026316,0.06183,0.048459,0.031679,0.4,0.56693,0.67631,0
-0.080232,-0.052109,-0.031431,-0.022333,-0.042184,-0.030604,0.02316,0.006617,0.011216,-0.1059,0.82527,-0.24761,-0.046319,-0.043838,-0.0074442,-0.00082713,0.077219,0.035038,0.073626,1,0.54902,1.153,0
-0.04908,-0.028221,-0.020859,-0.01227,-0.02454,0.007362,-0.006135,0.004908,-0.15062,1.0278,-0.10002,0.11867,-0.026994,-0.009816,-0.007362,-0.001227,0.035844,0.021689,0.017676,0.9,0.48,1.124,0
-0.094863,-0.097309,-0.075564,-0.057353,-0.067681,-0.051373,-0.048926,0.0057081,-0.38423,-0.30175,-0.10418,0.013598,-0.084806,-0.069041,-0.054363,-0.00081544,0.48717,0.41773,0.1403,1,0.33951,1.2583,0
-0.17898,-0.1717,-0.11655,-0.099896,-0.15088,-0.093652,-0.050989,0.022893,-0.72238,-0.385,-0.21758,0.072232,-0.15297,-0.1155,-0.069719,0.022893,0.22879,0.30102,0.13143,1,0.31013,1.9366,0
-0.047619,-0.07619,-0.02585,-0.0020408,-0.020408,0.02381,0.031293,0.046939,0.066863,1.0064,0.54181,0.41026,-0.027211,0.0027211,0.010884,0.019048,0.15246,0.15641,0.18684,0.7,0.52018,0.76261,0
-0.1358,-0.10795,-0.10795,-0.067614,-0.071591,-0.072159,-0.058523,0.022159,-0.22109,-0.48519,-0.34988,0.33668,-0.10227,-0.099432,-0.071023,-0.00625,0.42208,0.33235,0.19556,1,0.47482,1.9134,0
-0.067836,-0.040148,-0.036456,-0.014767,-0.026304,-0.017074,0.00046147,0.019843,0.0089911,-0.15501,-0.060519,-0.095562,-0.03138,-0.027688,-0.013383,0.0032303,0.16772,0.16639,0.16358,0.5,0.27719,1.0799,0
-0.056437,-0.030896,-0.031926,-0.019567,-0.026159,-0.0138,-0.0138,0.0063852,-0.66082,-0.61179,-0.70271,0.047361,-0.029454,-0.023687,-0.017508,-0.0014418,0.077687,0.095543,0.057727,0.8,0.28431,2.3102,1
-0.097098,-0.089286,-0.06808,-0.026786,-0.066964,-0.052455,0.024554,0.034598,-0.52808,-0.41261,0.22065,0.14276,-0.078125,-0.059152,-0.011161,0.0089286,0.080478,0.077132,0.12437,0.7,0.43836,1.4451,1
-0.024943,-0.026077,-0.017007,-0.0045351,-0.0056689,0.0090703,0.0056689,0.019274,-0.18457,-0.1373,-0.038553,0.40615,-0.010204,-0.0011338,0,0.0034014,0.032126,0.029625,0.027664,0.6,0.48529,1.0619,1
-0.16805,-0.1015,-0.041597,-0.019967,-0.055574,0.0033278,0.027953,0.021631,1.4728,1.6028,0.67087,0.36349,-0.055574,-0.036938,-0.00033278,0.0086522,0.20272,0.17159,0.30624,0.9,0.30782,0.63175,1
-0.15495,-0.10811,-0.094595,-0.069369,-0.1045,-0.047748,-0.045946,0.027928,-0.29557,0.27662,-0.34786,0.10447,-0.11532,-0.071171,-0.065766,0.0081081,0.16276,0.23607,0.10897,1,0.26821,1.5458,1
-0.058583,-0.036785,-0.036104,-0.012262,0,-0.0013624,-0.0020436,0.014986,0.57571,0.42024,0.17536,0.34752,-0.019074,-0.015668,-0.0081744,0.0040872,0.10356,0.089953,0.10807,0.7,0.33516,0.80276,1
-0.11494,-0.08528,-0.076752,-0.060808,-0.056359,-0.037449,-0.021876,0.026326,0.48226,-0.32059,-0.32409,-0.028965,-0.059325,-0.060438,-0.048943,0.011123,0.34393,0.57888,0.30696,0.9,0.24526,1.2485,1
-0.084809,-0.069164,-0.073693,-0.031289,-0.062166,-0.039934,-0.015233,0.032935,-0.31565,-0.19116,0.35293,0.30794,-0.062577,-0.057637,-0.020585,0.00041169,0.27428,0.34077,0.34321,0.9,0.4955,1.0645,1
-0.043636,-0.034545,-0.036,-0.024,-0.015636,-0.013455,-0.015636,0,0.36692,0.22177,-0.041666,0.52027,-0.030182,-0.029818,-0.018545,-0.004,0.20942,0.14102,0.13208,1,0.32365,1.1243,1
-0.084369,-0.047957,-0.038188,-0.016874,-0.044405,-0.011545,-0.01421,0.01865,-0.16255,0.45312,0.29849,0.98437,-0.05151,-0.027531,-0.019538,-0.011545,0.13358,0.18968,0.12264,0.7,0.32061,1.0134,1
-0.090909,-0.086777,-0.033884,-0.0090909,-0.049587,-0.0041322,0.012397,0.0066116,-0.45439,-0.00015357,0.43071,-0.37157,-0.071074,-0.0049587,-0.0049587,-0.0033058,0.2215,0.031506,0.098384,0.4,0.912,1.008,0
-0.055787,-0.042465,-0.034138,-0.034138,-0.034138,-0.017485,-0.0074938,0.00083264,-0.85381,-0.69263,0.1013,1.0486,-0.042465,-0.02831,-0.0083264,-0.0033306,0.10276,0.075871,0.063666,0.8,0.43636,1.6498,0
-0.018568,-0.026525,-0.0079576,-0.0026525,-0.0026525,0.016799,0.0070734,0.0088417,-0.37378,0.32544,0.020528,-0.34638,-0.015915,-0.005305,0.0035367,0.0035367,0.051472,0.023321,0.029444,0.5,0.78,1.015,0
-0.072165,-0.02921,-0.034364,-0.012027,-0.032646,0.0034364,-0.0034364,0.041237,0.12796,1.8697,0.95855,1.1372,-0.039519,-0.017182,-0.0051546,0.0068729,0.051133,0.086648,0.053256,0.5,0.34247,0.53481,1
-0.033449,-0.026528,-0.026528,-0.027682,-0.020761,-0.013841,-0.012687,0.0069204,-0.12023,-0.13575,-0.21924,0.28396,-0.021915,-0.020761,-0.014994,0.0011534,0.12929,0.14192,0.053389,0.8,0.34524,1.2382,1
-0.033835,-0.02782,-0.020301,-0.012782,-0.017293,-0.0015038,-0.006015,0.010526,0.16327,0.69546,0.45209,0.81444,-0.024812,-0.0082707,-0.0082707,0,0.099791,0.1315,0.084212,0.5,0.30769,0.67619,1
-0.034314,-0.029412,-0.014706,-0.014706,-0.022059,-0.012255,0.012255,0,-0.4429,0.26052,1.2048,-0.25613,-0.026961,-0.017157,-0.002451,-0.002451,0.027391,0.015597,0.031005,1,0.43333,0.87869,0
-0.050847,-0.026634,-0.021792,-0.0096852,0.0024213,-0.0024213,0,0.0096852,0.18493,0.27267,0.10553,0.28318,-0.021792,-0.014528,-0.0072639,0,0.074106,0.03304,0.037417,0.5,0.42857,0.95431,1
-0.056772,-0.030819,-0.028386,-0.013788,-0.016221,0.0040552,0.0040552,0.011354,2.8989,5.626,1.9769,5.2133,-0.027575,-0.011354,-0.0089213,0,0.029114,0.02401,0.030053,0.8,0.42424,0.35409,0
-0.072476,-0.063518,-0.052932,-0.044788,-0.045603,-0.035016,-0.027687,-0.002443,-0.212,-0.73725,-0.70311,0.18977,-0.048046,-0.037459,-0.039088,-0.0065147,0.039792,0.07633,0.036876,0.5,0.28571,1.5133,0
-0.10236,-0.047244,-0.015748,-0.0026247,0.0052493,-0.010499,0.034121,0.026247,0.44998,-0.054192,1.2389,0.50424,-0.031496,-0.018373,0,0.0052493,0.03779,0.0261,0.048403,0.5,0.36207,0.76292,0
